s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120
104.088120890688,103.443786172393,104.39537851671,104.339409014274,102.897790334414,104.2369788457,101.175666033115,102.591192667945,104.833250576072,103.765859018567,103.950883789333,105.54670279971,102.160890971928,104.255727673405,103.014131269012,102.626117432755,105.07283444674,104.769925960648,101.958632560668,104.959990913361,104.877372609117,106.204821836354,103.716969567841,104.965924378914,105.023953504458,105.020009565793,103.351223089828,104.050765161714,104.856246356679,104.882300737617,103.195368802729,106.635971713432,103.909890418053,104.817198680178,104.574442568765,105.704614902396,104.74387845953,103.728957256939,105.61697373297,104.888593178773,103.904055091487,103.875357246637,104.122761273703,103.867478188987,104.668577622416,103.854725343326,104.07975536632,104.442121870595,102.789748992802,104.956272557422,102.792688437421,102.622307495797,107.768992575639,104.937914879681,103.768444338988,102.911773335809,104.747142025789,103.143487550462,103.230886034377,103.412908324475,103.580326967197,102.73012850332,104.128615133808,105.675734403357,104.12546816063,103.735288357044,103.87373706603,103.978783204532,103.612248999306,102.489307119691,102.726976510825,104.308724121372,104.738264765473,104.526025954132,104.752071985639,105.443031259346,104.149206971024,103.666015013999,105.101090142193,105.523658143703,104.334789388229,104.468217717699,103.228825823252,104.783511583878,104.5725607113,104.630639468509,103.847744017684,104.862115114133,104.109102986823,104.109987757029,105.355625925519,102.944087807372,102.276025426011,103.553556371735,103.541878626702,104.294468503362,104.402767013788,103.363427830027,104.050916216057,104.049610110244,103.042314356753,104.674995404675,104.499757756638,103.714876604136,104.33340816768,101.621046769682,102.784181424759,104.044738760519,104.272783217324,104.248862373152,102.918167255392,105.366951468188,105.670553757456,103.264056533691,104.91840960198,104.002004232243,104.517513272074,101.218200616609,104.49224542664,105.484577186069
105.248617746125,104.812742153643,105.204527362564,105.396068058684,104.257245493801,103.144696109899,103.508498141756,105.402391037751,104.685910936399,105.608560103897,104.816279077281,103.378941115652,104.436881490533,104.648149885136,104.177437574775,104.042129323204,106.098741229664,105.875052716024,103.75936095238,104.019497000409,105.815653646399,104.199147681237,105.348013969346,103.846486922255,105.412004791649,104.454443792657,104.204444312178,103.945744216458,104.428830496188,104.935587940025,104.56102950112,104.559707699753,105.653349498812,105.641728563684,103.0326639639,102.47518219476,102.839372654989,102.828061155358,103.40374903159,104.264301814193,104.808860308118,105.053941095626,103.06202193362,103.414036293527,104.102702791959,104.269900220011,103.861962666975,104.135259356402,103.757984707613,104.945224937667,105.078742852531,104.591567202235,104.376811463031,105.205868344852,105.15603267558,103.847699321564,105.937838325562,105.438950176578,103.56174418873,103.922942576853,104.508606450562,104.251418035863,102.430066351923,103.580072177663,104.426060850993,103.700280194183,103.110205425089,103.710592552472,105.256243232559,104.299058185587,103.7492258575,104.324345295695,105.560175347724,103.267377248772,104.514055441865,104.962395984526,103.369375602393,101.876375276117,105.967964519805,104.931070204845,103.78155397891,104.063593000904,105.241135101492,104.425339955247,105.019515739445,104.449833088465,104.241631862752,105.05242181627,103.508863998193,104.202888554409,106.26634201059,105.65558345665,103.460015734854,103.24768565379,105.307609962255,104.301313675679,104.909512171721,105.717969093492,105.57978784916,104.668036924949,103.199715593564,103.923486935426,104.783672773661,103.497192783112,104.315772313074,104.057048427045,103.110574855441,104.027226083673,102.043176287496,105.323754771216,104.166121079168,103.705062511132,104.699369263475,102.280772126965,102.926056384396,101.784995678969,106.370907109387,104.865603811606,105.418439012217,103.29013411907
102.033250574625,100.092257980525,100.041743483176,101.011870320143,98.7865104565686,101.429156022551,102.547307552404,100.582849831761,100.448228068924,100.521849920835,99.3219278394389,100.885016186104,103.024251031627,98.8257049881557,103.525106595912,100.354119428385,99.6526317976298,101.476955225188,101.259088907358,100.593602888321,101.974966059799,101.191791386783,99.85786326107,99.5142197666162,101.7149579882,100.047706787735,100.399976608046,102.874927550522,101.421614171307,99.0895727009394,101.058490833205,102.371727628985,98.8099964137525,101.244053956421,100.962905745707,102.844379141339,98.4497547187511,100.769599351084,100.697074539899,100.786320559417,102.783169049941,99.2722124559404,102.862244152379,102.011992693459,101.139470136551,99.7568705732078,99.6511330747988,101.939946871903,100.339668640395,101.033455763115,101.626718223931,99.4602141718129,102.260709092445,101.53079272032,101.307412443283,100.055058845412,102.75974605007,99.6517662723653,101.244029473062,100.134190847059,101.180907503069,101.397415342214,100.61879858623,101.148567167676,101.900127243077,100.868599631682,101.102414552048,100.699171909632,99.8765786752496,101.651062123438,100.590508231083,101.043134816283,100.801575863137,99.7735146359246,99.8748904058534,101.56932395868,101.488424811603,99.8671848460375,99.6614939597087,100.481830196004,99.4121659479057,100.385645140759,101.034436211868,100.069406197903,100.548343177359,100.857655574861,100.895256876009,101.843480381607,102.122092374838,101.004573859905,101.739972338135,101.458278678285,100.724923985771,102.283562370668,101.260842404292,99.4501223463929,100.286041932251,100.83142409402,100.995873134183,100.503715334542,101.094849629514,99.5974432443365,99.3311056669352,100.090907776705,100.501685066465,102.830313196916,99.1930977075578,99.6659927941989,100.95300301671,101.307190363571,99.2574736351773,99.9739016358281,99.419162080818,100.376534978522,102.852725515453,101.382073656948,100.441391789858,101.078255004051,101.571922702148,99.3498133077439
105.531055545261,105.662297534107,104.864855035448,105.206070124442,106.073377152967,103.912048366329,106.050068638984,106.234043751099,104.673187805926,104.914517685836,106.693323524522,107.498652070619,105.511885124991,106.846024907099,103.81544499616,106.432039137707,105.004065671622,106.089271764011,107.064374292022,105.267579249573,105.969207484616,104.95154179506,106.736009022907,104.381351891911,106.10765815036,104.529164906103,106.10757341414,105.825491311486,103.912651154363,106.045791590477,105.93918236744,106.098666833428,105.200438527464,105.240443456795,104.699391692721,105.417516598742,103.317691670792,104.656985478314,105.510652673714,106.229392497583,104.083532963759,107.192691832092,106.525359693769,103.811996646927,105.787967404183,103.695454371242,105.542160898385,104.451321084545,104.679903468102,107.123692112,103.257677307657,104.869860059111,103.550288907179,104.308183921316,106.79908844898,106.009568288892,102.478716638029,106.646441192978,103.867709647639,104.056684076733,106.289481515388,105.709814363049,103.452360262322,104.777446424683,105.283960338987,106.439629750697,107.584151830058,105.626483070889,105.723538762072,106.471125662246,105.663470879299,104.834389165231,107.049891437595,104.58047051135,106.860677880895,107.062227454768,105.514697358647,105.497614912406,106.134403534878,102.82605520179,105.820684774793,103.77618095599,105.192098474989,104.926044578968,104.650203402761,106.762247477257,106.059153203018,106.954367734982,103.169806042132,103.739155193403,103.916523164842,103.733494624326,104.782436745536,105.701999833205,106.590991139514,107.642866580618,105.38311417955,103.673484066045,104.010231362131,105.287290154539,105.940555591251,105.348042035522,106.08246924354,107.529220126681,104.507296761849,105.526398992403,105.339723576577,105.064317048325,104.782703408602,104.142997701062,105.748379186624,107.990527475501,106.234096938196,105.359344211382,106.473648211813,105.976253657797,106.623881721923,104.428749200559,105.579733833277,106.347305037716
101.286000348865,102.085803046666,100.793407845649,103.125072068528,99.6533183668772,100.761634454252,100.963673801717,99.7314600909666,102.807123202378,101.408728425904,100.315240730677,101.491661512156,102.192861809134,101.068670503672,101.450236595443,101.058704249279,100.853279906019,102.694901115119,102.001268212744,100.24293184397,100.001573777655,101.888255230438,101.626066026519,101.106970228411,101.407077938394,102.701372785095,100.588065124636,100.779203230712,101.354280966901,101.422563778727,100.401094356995,103.498150613072,101.501272930122,99.9576567019374,101.381582623424,101.23778473083,100.668778392568,101.829144540155,100.536255993373,101.256644964323,103.557507754385,100.053622820399,101.531987427565,101.695643954136,101.531190613389,100.388234473575,101.718118138911,101.894712513501,101.022897898553,101.462980261271,103.936222883714,102.03523581841,100.551985496801,99.9216209114743,101.037231654398,101.210320957634,102.470474215317,101.890672823348,101.244039899532,101.262310305285,100.864622924623,102.191716056174,100.584877765238,100.346471683825,102.59671372431,102.44438352273,103.661648748725,99.2238511271409,102.2406625206,101.998199909687,99.8806426960415,100.278308271762,100.599427759735,101.802616076787,101.639901593031,101.256959906149,101.744706805133,101.019713053977,101.355135960339,101.810461136224,100.458917677656,100.639183309327,101.442685042474,101.403672899169,100.341580958409,103.020132787373,101.565472301889,101.754400444545,102.902493869134,102.616502972868,101.091871554262,100.194029026782,101.139184117682,101.389106339109,103.445344981241,103.286232626681,101.618195538869,101.348788053332,100.509948025559,101.367761562751,100.886454417384,102.996154963378,101.72230517915,103.186398394093,100.515539222972,99.8954725113237,100.424456573344,98.7779002617179,101.526347857067,101.780613718983,101.911245899039,102.707670543443,102.642649216664,100.697743794012,101.008760079815,101.841052601972,100.873723827614,100.159743233412,100.033216157236,100.841237206529
106.391523719195,104.849261086832,106.462420980772,106.5961765593,104.590008288759,105.017960144613,106.104067502124,104.762806130891,106.635161354054,104.696296469079,103.784720071247,105.881896080141,104.129692690586,107.490101106457,105.564362499517,107.048019427953,107.585187831698,104.840862159464,104.228539398547,105.374940715968,105.266370318885,104.97055529532,106.302216509096,105.695092189793,105.263615183173,105.98070973869,105.84446938914,104.500164199831,107.000952256325,105.358993043953,104.915191046488,104.440164479442,105.280375382704,106.105714568632,105.822637308727,106.698713089402,104.925707021038,102.017835654833,106.122433158252,106.983626057239,104.115831509534,104.456131225304,106.958244145975,105.091727434889,107.689232072481,106.067605971523,105.550861139181,104.366308800022,104.508063772839,104.944108852071,105.13916464317,104.31515518196,104.293072473715,105.941164081651,106.362306460901,106.19711927712,107.231841802886,104.636170986899,106.243504612469,105.195947541957,105.547113735345,106.221116532154,106.253719230197,106.565024921617,105.951453369437,103.140888162748,105.248985152409,105.745880524509,105.567615600601,105.230399179454,105.738282310456,106.85290308435,105.51609174203,105.628274784274,105.876656981675,104.843420759671,103.953112115938,106.684163554091,106.497695351653,105.911475341044,106.171392449669,105.109413182156,104.417557873205,106.456631609315,105.438528009461,107.290921261142,106.442196939635,107.028511030479,106.006194980875,105.543594979534,105.428485201001,104.683811490507,106.474907666766,105.78181670557,104.507084734993,105.404805309243,106.870466387171,105.01530366243,103.802958786466,106.025219817881,104.8716414045,105.762290159223,105.651505737864,104.216599629569,104.114345550796,104.660730954788,105.748812323411,106.595677640718,106.705708989616,106.209014865181,106.673312915655,107.108825112434,106.076422837679,106.352343290902,106.490482092114,106.030951634181,103.895652985184,103.900797554768,104.607009344936,105.691329733617
107.855192001415,108.68908760145,108.614592523901,108.878050630159,110.665499542578,106.92653740604,108.255974364578,109.086626863748,106.793132039655,107.894067058779,107.291695661607,107.63053471657,107.505931804415,108.789552906862,109.074768205806,109.148684632779,107.833921384733,108.96754566316,107.642033559782,107.059335892347,109.675249579912,107.450172960669,108.137385354837,109.168382516225,108.535594390978,107.679076524276,107.274981679581,106.359820501859,109.137312241756,105.624459352574,108.392267209438,110.734439925432,108.935166757975,108.21855922473,107.741952077241,110.468284070805,109.938853491485,107.605367343968,107.775882519099,108.543628019653,108.239367120834,109.542629370224,106.675904273697,107.794831170615,108.0309188761,110.272483590528,107.854976459524,106.474448018902,108.174286868547,108.870492187421,107.616108870385,109.196573292302,107.980595784331,107.831163461,107.617094382736,108.107416116785,110.040832388566,108.883207741581,108.310265127098,108.081873613972,108.206571420693,107.814507970268,109.254052606489,109.319091670621,108.29392865023,107.980214675509,108.328216780035,108.237939526478,105.022968711037,108.973436469189,108.684873607958,107.567546763832,107.749898477719,109.250074256475,107.534998502189,109.175711626179,108.348735852981,108.906261730464,110.235627631207,106.639886738602,108.219629463193,110.383597502416,107.030894667888,106.223377062896,107.780769884871,108.685909383452,107.271946428127,108.99164054978,108.945058432758,109.330662650952,108.339926624081,107.754471082013,108.905182700439,108.628205384964,108.330025869276,106.185052961178,109.988528635765,108.926999626079,108.090503756903,107.862127862506,108.580203661369,110.809003425421,109.125552137595,108.835811954045,106.027113184831,108.189178258842,109.536564990552,109.069680558579,109.386755034629,109.829374493634,107.951778335194,108.870149486094,109.476165882189,108.562700586492,107.615988338041,107.26170625455,109.029623279165,109.523533003993,108.559064980842,109.059889943435
105.284707970031,102.820996370522,104.732333134736,104.037507587702,105.313528166646,105.610469229409,102.302266535217,104.343992937194,101.293764570389,104.60771787151,104.306517351412,104.197626703508,102.65478420763,104.940540597083,103.784338811422,103.020320231576,103.574459196481,103.070040551879,103.463442961733,104.558963317876,103.219922442717,103.776674694468,103.493797252787,105.215308496118,102.764094934373,103.444798415996,104.559214883381,103.484626315789,103.58797973874,104.737865912197,102.777454719289,103.826505401166,105.034690890867,101.7774817946,102.875459237813,102.217241384647,104.304905133594,103.784274014095,103.009087510046,103.418722743139,104.743687929493,103.039934614387,104.103074091841,104.640428275673,102.735855984178,104.251474452366,104.278758568272,104.276483339455,104.253859344392,103.262426085272,103.147920101786,102.192468820936,105.189186376445,104.616993770257,103.979353959087,102.468253305966,103.007687395354,104.098829795698,104.374333721458,102.787625388445,103.308083720238,103.22422146452,103.111220726351,103.970767213697,104.912585815667,103.937701192767,104.931872714555,105.704941753629,102.734281199275,103.214617261552,102.609459522919,104.907496477026,103.190520248712,104.239469568689,105.033429213216,103.963322448054,101.920259079643,104.106271084543,103.069661976587,103.136916729556,102.553048119353,103.995825627144,102.293561967589,102.669957236648,102.745582387065,104.564093489026,104.913882214668,101.955335783608,102.250874573341,103.982561098506,102.488694037714,105.55475224802,103.198195418988,102.019685928772,103.643767466784,103.842000283426,103.412532359565,103.639506013325,102.977500346416,104.128630315536,104.097811787105,103.644154568055,104.582238053151,103.24954720182,103.128579278909,102.827370473883,102.623097634985,102.485696159132,103.419085356224,103.654030860025,103.829551518533,104.731711696567,104.067078051833,104.326708250355,103.106824044837,103.283280576819,104.731220209836,103.809030833801,104.41887941851,103.58793732986
108.91025954254,109.664767749979,109.548559543914,107.737375885889,109.460200522234,109.685819777974,110.969917389865,109.933816887953,108.191962094607,108.680327238472,107.469273929223,110.349513169823,110.300514244741,108.85435178805,107.526198572224,108.008708885981,108.271333009334,108.185700216643,108.981856686767,107.483316421244,109.781241230096,109.538707887839,108.797060022897,110.494510096696,107.214769267854,109.242338168859,108.944978144355,108.682316872532,107.619789297738,108.829674855422,109.245565798125,109.151339003778,107.628857949769,108.398470226608,108.767309973659,108.717535239382,109.251044267271,107.738626233739,108.374808164412,108.15401542561,110.498674113966,107.864656436804,109.279935312036,109.580992664278,109.214998661625,107.173871310659,107.972600188578,109.76796673723,106.637119379897,108.415942987185,109.266400507884,106.934352222369,108.744038445037,108.353539375445,112.023677954451,108.170957289202,110.500935460091,109.144975411541,107.775470736892,109.383266221872,106.92581695911,109.989640753785,109.436961179667,109.389163678481,110.042340031172,107.309854805587,111.61490852675,109.374879122654,108.456970991158,107.456934666528,106.217857515027,109.108104519968,108.937369730199,109.004610742554,108.637661977111,107.304093493893,109.437887671232,109.42170881655,109.987283184676,110.255741320327,108.804545310349,109.193890404449,109.603086938794,109.841858367376,109.05299688612,110.066304349073,108.784377513726,108.729264746988,110.929274349041,108.289068746248,109.299492320252,110.651114008394,108.748040637697,108.881884909689,108.035001366429,109.482020203156,110.524315497476,108.424212843197,109.558585235363,108.498894615395,109.988295922924,110.20293190126,109.269452904138,108.150732357557,109.288687407466,108.178991509595,108.788815216093,109.699926291812,107.02834094209,105.956593401219,106.921130515,111.740213238687,108.287695213059,108.804933888565,110.188457583693,108.319101627924,109.019963807282,109.211983548193,109.390446745286,107.110494212652
92.3400035853627,92.1598823718774,92.6338145034925,92.04908560261,90.3753991064347,91.1138739539879,92.8908152579436,92.3936860696074,92.4066325910885,91.5195474874273,93.3491113262843,93.3835885269696,92.514007618348,94.5175189203264,92.614977563159,91.5813375042704,93.1213562229022,91.5777572300265,92.8271987666116,94.4201286059016,92.4836041544455,92.656145764707,92.9431757923814,92.5616479558278,92.5540144096174,92.5568557853334,91.9040471215562,92.8269780904231,92.2423924735854,92.3715397135823,93.2461340319443,93.1378394637075,91.9793429824656,92.9979671956661,92.1029973458616,92.8622530203407,91.948100802601,92.2883135591827,92.1423549218111,92.3763123226011,92.7734853893424,92.7822791202166,92.1681567367927,91.7360535230078,91.2806852072665,92.9229164207139,91.2366343488539,93.2776487870046,92.6865617822171,91.8467491998738,92.8131786539543,91.9378779918457,92.113337773229,93.1250986814338,90.6033221391727,91.2525625701989,93.336227314926,92.2219616049978,94.425871768082,92.8307830039831,91.0740251067455,91.7060790965924,90.2593139501901,93.6793938430232,94.0275185697435,91.5675596095581,94.0034977242145,91.7202411740513,92.2820587385762,93.0440718384803,92.6379344245074,92.7771181154787,91.8580596785248,92.4177015908431,92.2545103220125,91.7326979694246,90.5543651047798,91.5468779053687,93.4115920598478,91.788107937318,93.3631494931982,92.4141491921229,93.1724216919919,93.0645872708542,93.7464758251799,92.0106344930747,92.8363987150481,92.6496330818926,93.5010991028913,92.3361929017746,90.9318672086701,92.9117720785998,92.0394471036802,93.9595833523228,94.0681396870734,92.2432776807198,92.7522492355308,92.491399718154,92.5949876203371,93.7980378047899,92.3094811938953,92.0387068816712,92.4183725257781,91.9642131053412,92.0394873106745,92.7933058716356,94.8973053540926,92.3007423705126,93.0455756624392,91.4789150111427,92.5574199369077,94.5807819239081,92.0580162414415,92.6534262157542,93.7009836844915,91.7471308654713,92.9403339509602,93.2212404570825,93.7120192915911,93.125906162242
83.3655453673772,83.1922872822388,82.6315667069522,83.1464350748602,84.1472497625687,85.0991516711753,83.7028225012095,83.7177272555293,82.560997285699,83.768327135653,83.972730754171,83.6074561322466,82.9813909171715,84.1598754742978,83.294696025304,83.8038176826092,81.2155263160605,83.1903508176909,82.4423571625975,83.2876419208082,83.4600932258743,83.8826287883169,83.9822562674532,83.8078625050599,84.0124271097282,83.6909048586308,82.50065622436,83.8984230236603,84.3848702908154,82.4797393951311,84.7444373632514,82.6870876827003,84.9325601981031,85.1546189918154,83.8558181463464,83.0607877442996,82.8979428029663,83.7238690038042,83.1904006858346,84.4947810763229,83.397830404249,82.8444527585923,84.1085908818297,83.4761652879883,83.232782082591,83.2227620432017,84.2585779847311,84.0291662571918,84.7139545903319,82.6763011788541,83.2800047608993,84.6686005058181,84.3799067537178,84.925489333852,83.82255740512,82.8106950005005,83.4697182559054,85.6859154071912,83.813059910053,82.5427488171125,82.4426802431328,83.9182970575515,83.5765638696571,83.6998303903357,84.5001079709727,84.2725286250074,83.918677983781,81.5555253771823,83.5656507471941,83.6572397347375,82.0964703084276,83.2536514725062,83.1030445962484,83.7465014812807,82.9686941219022,83.0092017141549,82.9526900545133,84.0124269959534,82.71949579011,84.504769844788,84.8511775233471,82.2765163909856,84.4007933357613,84.1466723851909,83.1733635266655,83.0059055949983,83.9275972837395,83.8921692314542,81.992208741083,83.6098479378364,83.3556512191479,81.9796114966382,84.5598515843612,82.6219358768486,83.9581991483361,84.5385924427939,84.2498555765485,83.3873564903106,83.7428676008222,84.6985166561082,83.2574040866003,84.3248301721496,84.8145675923015,83.0201610574901,84.0169969662348,83.8102012461745,82.6117020636414,83.3849533342502,84.9890091911948,84.2932194594189,83.6087838989025,83.9974280156972,83.4087385944815,84.4780470381626,83.7821389556267,84.2080856326211,82.4131819861943,82.8814341283976,83.3777600984476,83.012936772776
94.3650226962085,95.08381048898,95.2253233405783,92.8274941503858,95.6621429990022,95.3956688600424,95.0925820538597,94.0025910340477,95.1493381366179,95.4945801776237,96.0140818417079,93.3901126741955,95.3357974041074,97.7914640366527,95.0288499905304,95.5020700941911,96.1079166005112,95.2007229197411,93.5914619834534,95.5947856989483,94.2222054315438,93.3046158950173,96.570880628723,94.1494477742361,93.7482650501667,95.2094928386397,96.2184843221465,95.6320753897166,94.9626020041745,96.4847104034373,96.2990490346469,95.8043916752592,95.8184346923041,94.8490008450629,96.3313730409976,95.0758288471466,96.8074329191414,95.4192866503988,95.7404954507708,95.3359774449184,96.1823259011146,94.7855508219049,96.0968588950776,96.3028274152289,96.0040607533728,94.5737167901314,94.1996545827251,95.0215955869067,95.5264948773598,95.3631673347866,94.9856454209723,96.5166204910012,93.4533796218392,94.7200181394593,95.3286487847832,96.3390830841511,94.5049990262338,95.4958070760332,95.5875650455054,95.3545945263881,95.2246269108598,95.5762701805268,96.0477296509227,94.0431857495945,95.2911008979273,95.6457867669217,94.8100062596382,97.1133190141896,96.3901244793229,95.2367792604251,94.1047552860108,94.8210655396197,95.6781147762825,95.6363704662796,96.5423431630905,95.6695115644909,97.0773504767505,93.8600588903555,94.2330293615758,96.9846884695666,96.3514730827874,95.3466211235172,96.3733018839588,95.7037481586507,94.8712364358511,94.1912332373764,97.1563256131841,95.2137697168599,96.0449814935519,95.4796891770821,96.4272817106344,95.7110448686899,96.3669248586922,94.6879534044976,95.5766148160177,97.1786622996774,95.027746876545,94.7135632473405,94.6904190536789,95.3979896790365,96.5624988904929,96.5789527633734,95.7919339204515,95.1193903473093,97.3553045567421,94.2270524604469,95.5510107078948,95.0696467548641,94.5932004149938,94.1325380834448,96.7382829701208,95.5497079874587,95.5346129162601,93.959185743137,95.6644680300338,95.3039040486427,96.5453387542581,97.3650704742047,95.2981304675697,95.5372563198581
132.725968795886,129.934823132973,132.355936316697,131.149582655047,131.781221983649,132.947874582235,132.32661403546,130.916624195231,127.691245293167,130.43624471421,131.091754421252,134.962233288719,134.843328968282,133.349368099102,132.177135199404,131.773909504926,131.677043933876,134.044540789285,131.416330855282,132.05226082158,134.192634045283,133.518768617385,129.456615796456,133.445202575485,133.479509585306,134.285059850709,132.301538303044,133.510847473251,130.901338894278,131.834884241389,132.428377180274,130.342283036353,132.050590729575,130.995242969827,129.56434255416,132.181084520196,133.692956226774,130.857980435159,132.113939060884,132.169879070464,131.570171304505,131.21214796581,129.158076190283,128.260133115816,129.395622744872,131.276480384145,130.638326391508,132.040796529758,132.700021578622,131.282991785568,132.011509258333,131.581403003719,134.084537719223,131.264549757434,130.935394315769,131.203233345194,129.871281999827,132.339582200629,131.696720457439,131.150020562731,132.756152643656,132.310877158157,133.045300797109,131.30104888652,131.510512784432,134.333043584193,131.194484308004,132.832697795399,128.654668705985,132.511828926621,129.120283050922,131.762467872873,131.857888112303,132.099832152255,132.516031852722,135.213936328614,129.787282316476,131.014370584258,132.04477668177,130.047403004913,132.333336147511,132.835441600223,132.527700272593,130.294987314619,132.189134448662,131.315628883929,130.46119889025,132.709118771832,130.419461733597,132.692306508258,129.40509944511,130.697791344453,131.884000825822,132.719539164947,131.199625598161,132.687525027266,131.920021478169,131.690750341708,132.781058215283,131.512496937363,131.534860177301,132.18622987931,131.527843311277,130.656746935635,132.216136116318,131.578476105863,131.421515483995,130.460600910944,132.22372767571,134.741114377179,131.681837622402,132.921574136359,129.422915776693,132.690741697637,129.747062659054,132.194551362253,131.595125787053,131.061949192784,128.868869952242,132.508870314892
101.98747937662,103.537987996503,104.340143637509,102.325256690757,102.942018866764,101.006925449141,102.406629726479,103.96719170512,102.018108688472,102.782756910818,102.841429828822,102.368390193506,103.808191231983,101.455332330259,103.75825548289,102.962908973937,100.759136681898,103.6961851997,102.256178614344,100.934404532466,102.37626374574,102.668716010174,102.389611614812,100.821556370456,102.353695592911,102.433496375197,101.71664264491,102.863214388195,102.724225332272,102.573078400294,101.820902190998,102.640193386473,102.599674422378,99.7828855667752,101.256338122342,102.128944982231,103.833762156779,101.86980069519,100.875350581451,102.823754276701,102.462233233593,104.483004445968,102.523343386027,102.587706836309,103.404863532813,100.691504794825,101.959569787622,101.581855470939,101.728451512032,101.545940759942,102.323788910465,106.634915420003,100.585509105877,103.181589856307,101.653099937772,102.702304787177,103.583912536669,102.896592655215,103.051860940798,101.790458324671,102.756378509898,104.756619859161,102.575596167023,102.901968890518,102.181190283268,103.105926974578,103.390070575513,102.674216572456,102.43324352836,103.284108785719,102.151650879083,102.516815813365,101.711797906989,103.469947666133,99.2889848473495,103.143897618231,101.16450280654,101.676585105435,101.942502445638,103.799403303205,102.631073359725,102.602945146145,104.526739349104,101.439901619997,103.57277917963,101.639648948326,100.753874501592,103.798682224877,102.614315342807,103.164732595828,102.238425434957,100.315136854115,102.317644560404,101.528920005449,103.800558896852,104.576559857383,101.39825304226,102.908299417515,102.818769691342,103.577179862784,102.90186708862,100.552484119608,102.47286894935,103.380522399262,103.290727974583,102.518556579596,103.015117394877,103.116153926477,102.900959417929,101.794961959439,102.763281805747,102.503438335557,101.4802906148,101.987491319917,102.921698168146,102.48586062176,102.297166334986,103.951048832094,103.313863666442,102.953046139643
102.558199022624,105.605157919223,103.071295364152,104.409669933627,102.632026264519,104.582138592532,103.43151717533,103.212305611848,103.303791654281,103.754050339269,101.826491273971,105.179060494663,102.562585403284,103.951806588192,102.517509332856,104.317524447437,103.781255226131,103.377507595071,103.292183917521,102.954836028401,103.488637684313,104.639674231318,104.312707328965,103.087035898643,105.137654022688,103.506686883419,104.507215055763,104.69399075031,103.9807468987,103.962063586979,103.18185410707,102.986237155379,102.635555332338,104.611585691872,104.51079299778,102.595019675172,103.606918368509,104.888172527519,103.027434178337,105.410203104025,102.08507202719,103.857462231049,104.122233589444,103.24036665168,107.6109428285,104.531704622006,103.287430007621,103.947509704289,103.248184614665,104.362837953195,105.208231285428,103.817188725651,103.632859305315,103.961626534058,103.60973687214,102.081672126641,105.765702654236,103.725189753088,104.45729724214,103.424504367191,102.742289040507,103.927719876039,105.227568570837,104.495174430794,103.190365866788,104.125709725697,102.467638997902,104.458022723033,103.852326508856,103.912687390042,104.679433282053,102.97864328733,103.728339297199,104.176582094046,103.91814283571,103.742601311928,104.001352963838,103.419469198673,104.252366306178,105.454908846835,104.376694075592,104.082696415603,104.764417033789,103.753091279912,103.109278990666,106.130816296455,102.578149804958,104.186003355188,103.20180870386,103.206629687249,103.375164578193,104.171635113767,103.044714827004,104.595172605632,105.51155907182,105.42161501341,103.721219167359,104.817781778134,103.848493535633,102.690393241878,103.774413587032,103.372793104238,103.72967632985,102.419783661553,103.413287421523,102.384065250608,103.400167395092,106.822849327822,102.878216121514,102.812780600917,103.6262788332,103.902698701896,104.594881466912,103.682338640281,104.265138529831,103.952405830797,102.916378034417,104.696173497328,104.37538582792,102.955658958923
